moneyness,time_to_maturity,kappa,theta,vov,rho,sigma,IV
1.0896522251753413,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21001346092272447
1.0896522251753413,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20928170447862832
1.0896522251753413,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20855754416028072
1.0896522251753413,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20784084944915024
1.0896522251753413,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2094171779300265
1.0896522251753413,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20870728714848236
1.0896522251753413,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2080045670149372
1.0896522251753413,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20953997135453
1.0896522251753413,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20884382334617715
1.0896522251753413,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20815456792379988
1.0896522251753413,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20965087260265222
1.0896522251753413,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20896796892310232
1.0896522251753413,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2082916954054383
1.0896522251753413,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20762194545476945
1.0896522251753413,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20908047522576823
1.0896522251753413,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2084167260103724
1.0896522251753413,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2077592583594626
1.0896522251753413,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20918203508856614
1.0896522251753413,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.208530376074846
1.0896522251753413,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20788476964591057
1.0896522251753413,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20927328842084503
1.0896522251753413,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20863330744698153
1.0896522251753413,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20799916218845615
1.0896522251753413,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20737076449199637
1.0896522251753413,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2087261325709781
1.0896522251753413,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2081030680986183
1.0896522251753413,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20748555021470247
1.0896522251753413,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20880941901183653
1.0896522251753413,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20819707335610102
1.0896522251753413,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20759008351232455
1.0896522251753413,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20698837185966076
1.0896522251753413,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.208281721941376
1.0896522251753413,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20768492494979834
1.0896522251753413,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2070932288045338
1.0896522251753413,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20835751953136547
1.0896522251753413,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20777059577519152
1.0896522251753413,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2071886041676152
1.0896522251753413,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20842493681126803
1.0896522251753413,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20784758130656647
1.0896522251753413,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20727499735011246
1.0896522251753413,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2067071195779432
1.0896522251753413,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20791633397433365
1.0896522251753413,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2073528740387214
1.0896522251753413,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20679397039676084
1.0896522251753413,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20797727605934782
1.0896522251753413,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20742266900256998
1.0896522251753413,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20687247527753633
1.0896522251753413,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2063266366606349
1.0896522251753413,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2074847886160205
1.0896522251753413,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20694305195102602
1.0896522251753413,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20640553662260672
1.0896522251753413,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2075396131382259
1.0896522251753413,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20700609139925322
1.0896522251753413,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20647666318865904
1.0896522251753413,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20758749877642807
1.0896522251753413,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20706195996169888
1.0896522251753413,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20654039248356434
1.0896522251753413,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2060227465757183
1.0896522251753413,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2071110012454329
1.0896522251753413,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20659707737334035
1.0896522251753413,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2060869603544512
1.0896522251753413,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20715353786022367
1.0896522251753413,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20664704923472427
1.0896522251753413,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20614425761564398
1.0896522251753413,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20564511824488177
1.0896522251753413,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20669061956547277
1.0896522251753413,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20619495789381354
1.0896522251753413,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20570284512085793
1.0896522251753413,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2067280814519772
1.0896522251753413,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20623936189964728
1.0896522251753413,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2057540921403789
1.0896522251753413,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2067597109087501
1.0896522251753413,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20627775288521122
1.0896522251753413,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20579914956544287
1.0896522251753413,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20532386221140506
1.0896522251753413,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20631039789207972
1.0896522251753413,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20583829109966373
1.0896522251753413,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20536941055656413
1.0896522251753413,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2063375488939395
1.0896522251753413,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2058717750518552
1.0896522251753413,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20540914126477391
1.0918557678532153,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2104530522178617
1.0918557678532153,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2096078558222011
1.0918557678532153,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21148500106299956
1.0918557678532153,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21064908869658747
1.0918557678532153,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20982301065670014
1.0918557678532153,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20900657561232125
1.0918557678532153,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21082746762201418
1.0918557678532153,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21001969657666167
1.0918557678532153,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20922113970552184
1.0918557678532153,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21098944594575977
1.0918557678532153,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21019922052535525
1.0918557678532153,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20941780807888688
1.0918557678532153,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2111361655267704
1.0918557678532153,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2103627703800085
1.0918557678532153,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20959781231795235
1.0918557678532153,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2088411390454858
1.0918557678532153,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2105114282162588
1.0918557678532153,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20976227485002036
1.0918557678532153,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2090210630804384
1.0918557678532153,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2106461818360769
1.0918557678532153,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20991222078279226
1.0918557678532153,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20918587874058742
1.0918557678532153,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20846702479770948
1.0918557678532153,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21004858823307473
1.0918557678532153,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20933655707146273
1.0918557678532153,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20863171817795303
1.0918557678532153,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21017223736590787
1.0918557678532153,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20947398880021637
1.0918557678532153,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2087826536181927
1.0918557678532153,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21028395832832295
1.0918557678532153,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20959899247480657
1.0918557678532153,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20892067680437032
1.0918557678532153,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20824890440023744
1.0918557678532153,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2097123216318948
1.0918557678532153,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20904656654983034
1.0918557678532153,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2083871120152963
1.0918557678532153,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2098146711262959
1.0918557678532153,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20916104127900864
1.0918557678532153,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20851348232153524
1.0918557678532153,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20990668273422114
1.0918557678532153,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20926476477015418
1.0918557678532153,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20862870018401833
1.0918557678532153,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20799840055573302
1.0918557678532153,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20935835125430122
1.0918557678532153,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2087333995577808
1.0918557678532153,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20811401124998136
1.0918557678532153,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20944236995308732
1.0918557678532153,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20882816813223723
1.0918557678532153,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20821933835808423
1.0918557678532153,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2076158027744947
1.0918557678532153,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20891355147573026
1.0918557678532153,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20831494408061943
1.0918557678532153,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20772145300540878
1.0918557678532153,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.208990056741933
1.0918557678532153,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2084013511872601
1.0918557678532153,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20781759275433062
1.0918557678532153,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2090581559912487
1.0918557678532153,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2084790464134269
1.0918557678532153,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2079047228803708
1.0918557678532153,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20733511982953418
1.0918557678532153,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20854848351144142
1.0918557678532153,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20798331043030246
1.0918557678532153,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2074227074957861
1.0918557678532153,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20861008599653552
1.0918557678532153,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20805379144358785
1.0918557678532153,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20750192365077538
1.0918557678532153,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20695442421732982
1.0918557678532153,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2081165734824616
1.0918557678532153,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20757318724581023
1.0918557678532153,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20703403519957542
1.0918557678532153,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20817203791808248
1.0918557678532153,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20763689040577804
1.0918557678532153,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20710584889585043
1.0918557678532153,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.208220541999746
1.0918557678532153,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20769340054137392
1.0918557678532153,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2071702425302859
1.0918557678532153,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2066510180484122
1.0918557678532153,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20774306226475825
1.0918557678532153,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2072275700006223
1.0918557678532153,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20671589620743824
1.0918557678532153,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20778619912964832
1.0918557678532153,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20727816365276486
1.0918557678532153,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20677383647321443
1.0918557678532153,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2062731726962017
1.0918557678532153,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2073223358957043
1.0918557678532153,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20682515931459775
1.0918557678532153,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20633154247882762
1.0918557678532153,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20736038067334034
1.0918557678532153,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2068701663217058
1.0918557678532153,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2063834123146817
1.0918557678532153,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20739257480780748
1.0918557678532153,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20690914157503845
1.0918557678532153,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20642907331434077
1.0918557678532153,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20595233116910244
1.0918557678532153,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20694235289717894
1.0918557678532153,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2064687999815745
1.0918557678532153,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2059984831976987
1.0918557678532153,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2069700529986565
1.0918557678532153,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20650285138024857
1.0918557678532153,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20603879944232237
1.094063766632055,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2110797419384243
1.094063766632055,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21023202870640786
1.094063766632055,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21211525073937984
1.094063766632055,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21127684725777865
1.094063766632055,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21044830741012868
1.094063766632055,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20962943929522507
1.094063766632055,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21145624257980242
1.094063766632055,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2106460624261365
1.094063766632055,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2098451239271727
1.094063766632055,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21161918849055011
1.094063766632055,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2108266044755487
1.094063766632055,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21004285973866477
1.094063766632055,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2117668301515328
1.094063766632055,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21099112487017693
1.094063766632055,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21022388187513472
1.094063766632055,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20946494841638383
1.094063766632055,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2111407088152652
1.094063766632055,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2103893160091871
1.094063766632055,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2096458885395346
1.094063766632055,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21127634697061287
1.094063766632055,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21054019021331946
1.094063766632055,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20981167525999536
1.094063766632055,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2090906708072545
1.094063766632055,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.210677445318411
1.094063766632055,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20996328243173137
1.094063766632055,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2092563333458327
1.094063766632055,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2108019439789273
1.094063766632055,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2101016033589052
1.094063766632055,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20940819683605466
1.094063766632055,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21091447862950768
1.094063766632055,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21022745895847858
1.094063766632055,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2095471094105929
1.094063766632055,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2088733227484921
1.094063766632055,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2103416049488028
1.094063766632055,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2096738521368814
1.094063766632055,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20901241877853
1.094063766632055,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21044473819726345
1.094063766632055,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20978914551944022
1.094063766632055,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20913964196212823
1.094063766632055,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.21053750233972512
1.094063766632055,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20989365525919756
1.094063766632055,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2092556791473967
1.094063766632055,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20862348531851863
1.094063766632055,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20998799736707166
1.094063766632055,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20936116612572284
1.094063766632055,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2087399150050097
1.094063766632055,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2100727427149125
1.094063766632055,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20945669228960756
1.094063766632055,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2088460300796093
1.094063766632055,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2082406779944553
1.094063766632055,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20954280478912476
1.094063766632055,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20894239437221793
1.094063766632055,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20834711568570627
1.094063766632055,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20962001224897805
1.094063766632055,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20902953216822495
1.094063766632055,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20844401412124808
1.094063766632055,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2096887880994534
1.094063766632055,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20910793161492897
1.094063766632055,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2085318756124615
1.094063766632055,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2079605543317329
1.094063766632055,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2091780477814637
1.094063766632055,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20861116856095477
1.094063766632055,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20804887328338562
1.094063766632055,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20924030541269314
1.094063766632055,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.208682330271644
1.094063766632055,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20812879526414954
1.094063766632055,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20757964181301045
1.094063766632055,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2087457694900984
1.094063766632055,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20820074044122414
1.094063766632055,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20765995838393675
1.094063766632055,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20880186869523046
1.094063766632055,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20826510207799276
1.094063766632055,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20773245388596587
1.094063766632055,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.2088509861744589
1.094063766632055,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20832224865232438
1.094063766632055,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20779750663844118
1.094063766632055,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20727671006359902
1.094063766632055,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20837252577769913
1.094063766632055,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.207855471566955
1.094063766632055,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20734224739716714
1.094063766632055,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20841625794827104
1.094063766632055,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20790668198297338
1.094063766632055,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20740082555947761
1.094063766632055,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.20689864364685634
